10.89	-23.62	2.84	1.58	-3.44	4.40	-3.44	-5.65	-0.35	-1.46	4.62	4.96	-3.44
4.82	-22.32	-1.20	3.32	-3.62	-0.65	-7.10	-11.57	-7.59	-3.71	-2.18	-2.61	-6.41
26.84	-33.92	11.03	2.50	-2.99	0.61	-11.64	-7.37	-4.68	-2.29	2.37	3.33	-4.71
21.45	-34.79	13.35	1.44	-2.56	-1.14	-12.35	-7.19	-3.57	-2.26	1.19	5.37	-6.48
23.53	-37.19	17.48	-0.29	-0.88	-1.62	-14.11	-4.64	-3.99	-0.48	-0.39	5.70	-6.12
27.70	-35.45	15.99	1.84	-2.92	-1.20	-13.70	-3.98	-4.04	-1.57	-0.27	5.10	-6.18
26.56	-31.12	14.23	1.39	1.29	-4.25	-11.15	-5.52	-3.43	-1.88	-0.50	5.25	-6.01
26.94	-25.45	6.90	5.36	2.65	-6.73	-8.34	-6.55	-4.10	-0.68	-2.29	5.56	-4.21
-2.11	-4.12	7.06	4.71	-0.02	-2.28	-6.77	-5.38	-0.99	-0.56	1.30	1.79	-5.09
8.45	-7.52	8.74	4.88	2.57	1.44	-9.06	-4.87	1.59	-4.16	0.88	1.77	-8.75
19.84	-12.98	10.38	-0.23	11.12	3.56	-6.34	-5.83	-1.32	-3.64	1.34	2.43	-11.71
22.26	-13.99	8.83	-1.78	13.18	9.38	-3.76	-4.06	2.35	-2.29	2.23	4.95	-11.66
5.76	-6.47	1.48	5.85	9.50	13.51	-2.35	-2.92	0.03	-2.87	6.77	6.27	-8.23
12.48	-2.91	-4.88	3.48	-0.47	6.11	-1.42	-0.64	2.79	0.83	6.83	4.84	-2.26
10.55	-2.96	-2.12	-1.84	-0.46	1.02	-0.52	-0.17	4.21	5.21	5.92	4.09	0.04
13.11	-2.92	-1.68	-0.73	-0.54	2.94	2.66	3.11	0.59	6.68	5.92	4.11	0.03
-3.32	-1.14	-1.47	2.73	0.94	1.40	-0.23	-1.81	-3.48	-1.57	-1.11	0.36	1.31
3.18	3.41	-0.11	-1.95	-2.59	2.55	4.54	6.64	0.45	1.64	4.69	-0.01	-1.01
12.01	-1.41	-0.04	2.75	-1.90	3.48	3.55	-2.80	0.17	1.30	2.04	0.50	2.28
4.97	-3.59	-1.95	-1.66	0.45	5.30	3.17	-1.96	-1.18	0.48	2.88	3.02	-0.80
6.62	1.32	-4.24	-0.58	-1.60	3.47	2.78	1.43	4.34	4.78	3.56	3.78	3.07
4.69	1.25	-1.89	2.13	1.90	1.25	0.52	0.92	0.77	-1.24	0.52	1.65	0.38
2.28	6.55	-1.70	4.08	0.50	0.95	5.36	0.34	3.13	1.34	-0.42	2.77	3.46
-4.31	3.56	-1.33	1.54	-2.56	-1.10	7.92	1.22	4.68	2.86	0.67	-2.90	1.14
-17.67	9.09	-6.05	4.60	-0.49	0.88	1.14	-0.93	3.71	2.20	2.24	0.25	-1.51
-33.39	12.99	-7.66	6.23	4.49	-1.42	1.79	-1.31	0.06	-0.71	1.76	-0.09	-2.66
2.51	3.35	-1.25	-1.64	4.19	10.04	-3.69	-2.60	-1.01	-10.02	7.22	3.43	-2.62
2.16	0.21	-7.29	-5.17	3.05	1.07	-2.72	-1.24	-0.19	-6.77	1.91	5.47	-3.56
14.86	-12.00	11.35	-1.90	9.56	11.78	-2.55	-0.60	-8.62	-4.14	7.34	3.35	-9.02
14.23	-19.01	11.01	0.98	5.71	13.04	-2.02	-2.39	-8.57	-7.06	6.82	3.13	-9.37
6.10	-10.23	11.02	0.47	9.20	12.35	-2.90	-0.03	-9.96	-5.72	3.61	1.63	-9.21
6.29	-5.71	7.59	-1.96	8.62	8.32	0.39	-3.46	-9.39	-9.49	6.80	1.19	-6.83
-11.30	1.88	2.45	4.54	7.35	5.74	-3.61	-5.63	-5.06	-6.41	0.39	-1.16	-7.03
-10.94	-0.40	2.68	-0.94	5.02	2.25	-4.58	1.88	-0.61	0.08	-0.10	1.02	-1.89
0.57	1.72	-6.17	-9.36	0.35	5.84	0.66	-3.62	-3.91	2.15	-0.87	-0.46	1.74
-12.83	-5.14	-3.35	-1.43	2.12	3.30	-3.90	-4.83	2.21	2.66	-1.95	2.53	2.54
-19.29	-5.17	6.43	6.05	-1.93	2.40	0.28	0.63	7.49	0.99	-1.34	-1.06	1.39
-11.91	3.28	3.53	5.26	1.39	6.10	0.90	1.21	5.91	1.10	-0.12	4.65	2.11
-12.10	3.15	0.63	1.71	2.01	3.43	1.12	4.94	4.18	-0.91	-0.62	2.07	-3.38
-11.41	-2.18	2.16	0.41	6.87	10.97	6.75	1.74	1.46	0.10	0.06	0.67	-4.94
-5.90	1.02	7.99	5.86	1.92	3.50	-0.96	1.18	-1.25	-2.45	-2.05	0.48	-1.07
-3.62	0.44	0.14	2.49	3.02	9.72	4.88	0.20	-5.30	-3.13	3.68	-0.23	2.09
-10.42	-3.26	0.27	-0.53	-5.51	2.52	4.15	2.27	-2.95	-3.27	-3.46	-3.46	-2.15
-11.77	-5.11	0.03	4.05	0.13	3.78	1.61	1.34	2.53	1.14	4.18	1.68	-1.07
-2.00	2.98	6.23	8.84	-2.60	-0.43	2.41	4.08	4.71	-6.19	0.28	2.93	-1.88
-5.41	-0.03	2.72	-0.59	-2.79	-1.12	0.53	4.21	3.65	-2.63	-1.18	1.80	-4.28
1.01	10.36	1.38	3.49	-3.75	0.10	3.01	7.90	3.16	-1.45	-1.20	-3.35	-7.29
1.17	10.63	9.82	5.33	-5.77	-0.61	0.34	3.68	2.05	-2.50	0.07	-1.98	-4.82
9.31	13.65	5.00	1.84	-3.92	1.79	-0.58	2.88	2.55	-1.39	-3.40	-1.67	-1.71
11.85	8.50	2.39	-2.04	-10.64	0.97	2.15	7.27	4.15	-2.31	-2.48	-2.52	1.05
3.02	1.75	-2.18	-3.83	-5.76	1.65	1.93	4.86	2.71	-1.76	-0.01	-1.28	-5.68
12.33	4.00	-3.58	-2.12	-6.45	4.30	5.49	4.32	1.65	-3.02	-4.70	-0.05	-3.04
10.29	5.60	1.32	0.22	-4.72	5.45	1.78	-0.52	0.54	-1.63	1.38	-2.72	-6.73
8.83	10.41	-2.41	0.21	-1.61	-0.01	0.26	-0.25	2.38	1.26	-2.36	-0.54	-5.59
9.20	11.65	4.42	-3.12	-4.49	5.60	2.42	-1.63	-5.27	1.65	3.24	-0.27	-3.24
0.08	2.81	1.13	1.95	-0.26	2.36	2.17	4.16	5.75	3.85	1.01	4.65	0.84
2.71	1.48	4.29	5.01	4.74	8.70	3.03	0.53	3.91	1.63	-1.07	2.14	-4.01
1.25	1.08	0.95	5.05	3.56	4.35	0.07	1.86	4.93	1.91	2.94	4.68	-5.82
0.26	1.74	7.07	2.86	2.04	5.47	-1.39	2.77	1.57	2.80	3.66	1.07	-3.40
-3.94	1.85	9.03	2.30	-0.83	4.70	0.95	6.80	2.93	-0.49	1.69	-0.65	-0.82
-3.53	2.60	4.42	0.04	-1.86	1.49	-1.79	-4.02	2.53	0.50	-2.22	-3.80	-1.46
-5.20	-2.72	5.82	2.74	-2.75	1.41	3.19	3.41	3.77	1.99	1.51	-0.61	0.01
-2.44	-0.71	5.54	3.02	-4.81	-2.56	-3.72	-1.94	2.22	-1.24	2.03	1.09	0.82
-1.80	2.16	5.30	5.81	-6.32	0.88	-7.08	-0.63	1.09	-2.24	2.17	-0.32	-0.97
-3.15	-1.97	6.55	4.23	-5.85	-0.63	-5.88	-2.08	1.03	-5.54	-1.61	-1.97	-5.37
3.61	7.73	6.05	4.74	-3.46	3.34	-2.51	-2.18	2.01	-5.82	-2.71	-2.78	-5.06
8.37	3.96	-0.37	3.89	-3.74	1.08	-1.56	3.12	1.34	-3.42	-0.76	-4.04	-3.68
6.32	9.82	-2.53	1.40	-0.66	4.10	1.55	4.41	1.45	-3.59	-2.00	-3.35	-2.23
1.26	1.25	2.35	7.12	0.44	2.42	-0.72	1.67	0.15	-3.91	0.14	0.21	-0.96
-8.63	0.87	1.92	8.54	-1.22	-1.11	-6.70	-3.44	-0.99	0.91	-0.97	1.50	0.43
2.26	1.02	-5.17	3.29	-2.98	1.20	-5.43	2.67	-3.22	-3.91	0.72	1.70	2.89
2.23	1.43	1.16	6.28	-1.00	9.80	3.69	5.65	2.76	-1.77	-2.19	0.85	2.60
8.31	3.71	1.65	7.81	-0.77	9.88	0.29	4.99	0.67	-2.53	1.71	-0.11	0.17
5.50	3.74	1.70	13.05	-0.26	6.35	3.82	6.61	1.09	0.19	0.92	0.43	1.33
5.12	1.96	-0.65	6.89	0.57	11.13	10.44	6.46	0.61	-0.98	0.50	2.11	-0.22
0.72	1.58	1.52	1.39	-3.49	8.48	12.23	9.36	3.91	-4.09	0.31	-0.91	-3.05
5.64	2.74	8.79	1.80	-4.98	8.68	12.53	2.89	-2.88	-3.32	-4.60	-3.15	-2.53
10.83	4.34	6.00	1.73	-5.94	8.81	5.74	6.78	3.51	-3.69	-0.65	-0.45	2.03
1.51	3.54	7.71	0.79	-1.86	7.35	4.16	2.11	1.44	-5.31	-4.18	-1.79	-0.28
2.60	-1.27	8.51	5.21	-2.12	4.46	4.44	7.27	1.82	-3.39	-0.13	-0.63	-5.52
1.75	2.65	7.48	5.83	3.74	5.44	6.31	5.06	-2.21	-6.77	-6.55	-4.22	-6.11
3.94	0.61	6.49	3.66	2.53	4.65	3.27	2.85	-2.37	-5.62	-4.99	-1.99	-3.00
1.21	3.40	8.21	3.58	-3.16	1.70	3.29	0.94	-1.03	-3.47	1.22	-2.60	-2.91
1.45	2.70	5.57	2.45	0.16	6.42	3.22	-1.42	-2.75	-3.39	-5.41	-2.85	-2.77
-2.08	2.62	9.27	1.54	1.61	9.99	3.66	1.57	-2.59	-4.65	-2.51	-3.54	-6.43
-0.28	-0.88	9.04	9.74	0.62	4.59	3.29	-2.73	-2.44	-4.65	-4.73	-3.65	0.19
3.78	0.09	4.48	4.42	-3.11	1.68	0.67	1.35	-0.76	1.90	2.08	-1.15	-3.41
0.12	-0.83	2.48	7.50	-1.54	5.59	2.32	0.89	-1.29	2.10	-1.65	-2.91	-0.64
4.16	3.59	5.49	4.03	0.54	5.67	7.92	2.24	-2.30	-1.95	3.02	3.85	1.83
4.30	5.12	6.37	6.62	-5.04	-0.61	0.80	1.07	-0.90	-0.70	-4.15	2.17	-0.86
1.92	0.41	6.39	9.60	0.89	4.18	3.87	4.63	-0.04	-0.19	0.77	1.53	-3.05
6.64	-1.60	4.86	9.74	-0.97	9.08	5.48	2.74	2.77	-0.81	-3.32	-3.77	-4.43
3.65	-5.69	4.17	8.36	0.75	5.83	3.61	4.17	0.51	-2.82	0.40	3.04	-1.29
6.09	-1.73	3.02	8.58	0.19	6.88	5.07	1.56	-2.71	-1.87	3.13	0.57	-2.07
3.93	-1.74	1.70	7.28	6.35	9.50	5.08	2.68	1.04	-0.81	-2.10	-1.70	-2.41
4.11	0.37	6.32	7.43	-1.77	3.30	4.61	5.21	3.35	-2.33	-1.31	-0.18	-1.93
-2.37	-1.23	1.57	5.01	1.09	3.77	3.94	4.07	6.53	1.84	2.36	2.48	-4.31
0.07	6.08	5.23	-1.64	-1.47	4.42	1.14	1.07	1.40	-1.94	0.87	3.35	-1.63
1.24	1.92	-0.76	1.24	-0.26	2.96	6.11	7.52	4.40	1.15	-2.58	-0.32	-4.00
8.53	2.36	-3.63	-4.76	-6.71	0.34	5.21	6.92	11.33	0.40	-6.90	-2.19	-3.16
13.37	4.51	-0.76	-7.84	-9.28	-5.33	1.74	4.55	6.23	3.96	-7.39	-5.31	1.49
=== END OF SAMPLE ===
Next sample in: 3... 2... 1... GO!
-16.50	-7.75	2.25	6.58	8.66	5.75	-1.84	3.35	6.27	-0.15	3.52	5.02	-1.79
-17.99	-6.85	2.15	4.11	5.95	5.45	-3.29	0.57	6.69	2.65	1.48	5.44	6.73
-11.10	-1.03	5.43	11.16	0.29	1.27	1.45	-0.08	5.81	6.74	3.06	5.26	1.83
-13.75	-2.33	3.69	7.63	2.51	5.14	1.79	-3.15	2.19	3.33	5.93	3.59	2.66
-8.07	-1.89	2.12	6.32	6.04	5.65	4.11	1.61	3.16	2.40	3.30	-0.62	-0.81
-14.16	-3.46	3.43	8.61	5.90	3.87	3.21	3.71	4.81	1.79	4.19	2.06	3.37
-13.77	-0.07	4.81	7.43	2.59	9.07	3.72	0.57	5.81	8.62	4.52	4.34	2.34
-12.50	0.27	6.62	9.40	4.04	1.99	-1.87	-0.30	3.03	3.44	4.58	4.35	0.69
-12.07	-2.62	-1.96	6.86	3.22	1.33	2.29	1.25	5.13	4.81	1.24	-3.46	-1.53
-12.18	-2.57	0.05	2.66	1.08	5.25	2.34	0.21	-0.08	0.72	4.53	4.73	2.06
-12.88	-8.30	9.22	12.07	3.43	3.72	4.23	-0.74	-1.25	0.48	2.23	2.54	-1.76
-13.99	-7.41	12.82	13.11	4.15	-0.08	6.28	0.46	2.08	2.53	-0.79	-4.88	-4.12
-9.32	-4.74	4.55	8.98	-2.50	1.72	2.91	-1.21	4.30	0.21	0.68	4.02	-1.05
-5.78	-1.64	10.00	5.84	-7.13	-2.82	-0.46	-2.23	-1.37	0.36	1.50	1.27	1.43
-0.25	-1.43	10.88	11.57	-0.92	-1.37	-4.09	-7.26	-6.23	-3.15	3.26	4.10	1.53
-0.98	-3.65	8.00	5.61	-3.70	-4.63	-2.25	-10.21	-7.94	0.21	3.87	2.05	-0.93
-11.72	-0.77	2.68	1.72	0.19	5.66	3.09	-1.66	-2.03	2.69	-0.43	-2.47	-3.20
-7.99	-11.72	-3.01	2.65	0.05	-0.24	-3.65	-3.91	-5.00	-2.01	2.57	-2.35	-3.19
-15.67	-7.47	-4.25	-0.26	3.85	3.04	0.52	-1.07	-2.94	2.75	-0.63	-3.36	-3.37
-6.20	0.34	-2.83	-0.27	-2.89	-1.97	-2.77	-1.58	0.46	5.38	2.98	-0.69	0.30
-4.96	0.21	-1.50	-4.58	-1.77	-0.18	-4.29	-0.03	-1.93	6.54	4.98	-0.11	0.01
-2.84	1.61	-3.24	-1.12	3.77	2.69	-1.81	4.18	1.39	4.58	4.78	2.72	-0.63
-16.27	-4.27	-4.20	3.90	1.79	1.90	-2.31	-0.39	-2.61	3.10	0.09	-6.63	-4.35
-15.81	-1.10	-7.36	4.37	2.24	3.49	-0.73	0.81	-0.48	3.64	7.21	1.89	0.88
-10.68	-0.03	-6.04	1.80	1.58	3.98	-2.83	0.89	2.12	3.06	2.16	-1.65	0.25
2.48	4.40	2.22	4.57	1.92	1.83	-6.03	-2.25	-3.94	-3.50	3.39	2.31	3.42
14.83	-7.18	2.70	-2.76	0.52	2.39	-6.86	-0.64	-4.04	-0.60	5.67	-0.05	-1.37
15.32	-15.12	6.70	-2.69	2.05	-0.21	-7.20	-1.76	-7.68	-2.11	2.25	1.25	-1.52
18.84	-20.21	7.21	-2.87	3.11	1.98	-10.65	-3.52	-9.74	-3.13	3.12	0.38	-1.58
24.51	-20.85	3.81	0.82	5.36	2.65	-10.39	-1.70	-10.65	-4.48	5.80	-0.34	-2.75
31.97	-18.10	-4.96	9.47	2.86	1.62	-3.18	2.46	-11.11	-7.22	5.59	0.13	-2.06
5.79	-9.85	-2.92	1.81	-5.57	4.21	5.71	-4.20	-9.91	-3.51	1.78	0.08	-2.69
17.35	-16.62	-0.71	5.66	2.34	4.32	-4.23	-13.10	-11.74	-6.35	2.45	3.01	-2.52
24.87	-29.06	4.96	5.45	-8.09	8.71	-3.16	-7.74	-0.93	-3.72	-0.83	3.75	-1.80
32.98	-34.10	6.95	7.65	-7.68	10.47	-8.05	-12.11	-4.84	-3.93	1.01	7.31	-4.06
33.85	-31.99	4.43	9.21	-6.67	7.68	-9.03	-11.26	-6.99	-2.44	-0.39	7.42	-5.20
33.66	-35.25	8.77	5.54	-4.90	6.66	-10.98	-11.59	-4.27	-3.69	1.39	6.68	-3.47
28.82	-30.45	6.43	5.48	-3.23	2.77	-12.87	-10.19	-7.02	-0.83	-0.02	6.59	-2.55
25.06	-26.08	5.16	3.41	-0.03	-3.62	-12.23	-6.46	-7.88	1.34	1.10	3.55	-0.65
25.03	-33.06	11.45	4.30	-1.94	-3.01	-11.87	-7.58	-6.61	2.82	-4.07	7.11	-3.12
4.73	-5.83	-0.07	2.18	-2.34	-2.68	-6.11	-4.89	0.70	1.68	2.35	3.31	-0.64
17.36	-15.49	8.44	-1.84	1.14	-0.80	-12.15	-9.54	-2.90	-0.40	-3.65	2.47	-5.90
19.52	-20.56	12.17	3.40	1.33	-2.25	-13.03	-4.20	-4.98	0.53	-5.56	5.14	-5.94
21.55	-21.57	11.73	6.90	1.69	-3.74	-8.91	-6.97	-4.02	-1.99	-4.04	5.33	-9.61
19.91	-18.61	13.94	4.53	3.92	-0.79	-8.75	-3.86	-2.32	-4.77	-2.82	2.57	-10.75
22.20	-19.00	16.54	4.31	2.61	5.13	-8.34	-5.01	-2.36	-3.51	-1.65	1.65	-10.63
20.55	-14.71	8.83	10.07	5.30	7.38	-4.88	-3.18	-2.36	-2.80	-0.34	3.19	-12.36
19.16	-8.55	6.36	7.88	8.59	11.41	-0.31	-2.24	0.47	-3.78	-1.22	6.13	-7.89
-6.04	1.09	-1.96	-0.77	-0.43	2.19	2.55	0.57	-0.32	-0.12	0.51	0.63	-0.16
-3.93	2.10	4.22	8.01	5.94	3.46	-3.55	-2.73	2.50	2.28	2.20	-1.47	-5.79
2.49	4.58	2.78	8.70	6.60	6.59	2.53	2.52	1.59	-3.47	1.46	4.96	-2.65
1.39	2.10	3.22	7.77	2.65	0.76	-3.53	3.12	3.71	-0.47	0.78	2.25	0.84
10.58	4.71	8.04	12.71	4.70	3.57	1.58	-0.94	0.93	-2.32	2.08	-1.12	-4.90
4.06	4.27	6.14	11.48	4.12	5.37	0.45	-4.99	-2.78	-2.65	0.27	1.14	-3.21
0.77	1.93	4.43	7.10	3.33	2.98	-1.14	-2.92	2.13	3.21	5.12	5.20	0.25
2.60	6.62	3.18	7.16	5.96	4.26	1.59	-0.98	2.77	-0.56	0.56	-0.91	-2.32
-0.93	8.53	6.78	5.81	7.05	4.14	-0.09	-4.37	0.50	-5.25	-0.50	0.86	1.72
-6.32	2.79	3.92	7.84	7.94	4.41	-1.02	-1.85	1.08	-2.31	-1.70	-1.56	-0.83
-21.98	9.69	6.42	5.68	5.20	6.31	2.74	-0.39	0.89	3.05	2.47	0.25	-3.30
-23.65	5.26	3.64	7.37	2.69	3.79	5.92	0.41	3.34	1.16	3.31	3.69	0.11
-3.03	5.43	7.77	4.47	9.68	9.00	7.42	-2.73	-2.25	-6.34	2.28	4.84	-5.91
9.10	-2.78	12.64	-1.18	9.15	15.07	0.58	-0.04	-6.02	-6.46	1.31	7.03	-6.99
11.60	-4.28	15.74	-2.45	11.22	15.99	-3.76	-3.79	-5.99	-9.15	4.72	2.43	-5.46
15.35	-4.23	11.19	-0.41	8.56	12.24	-4.18	-3.43	-6.46	-10.81	6.04	4.19	-9.42
15.56	-8.38	14.79	-4.59	9.05	10.67	-4.23	-1.07	-7.81	-10.03	4.57	2.28	-10.56
8.26	-15.91	15.62	-3.43	9.76	11.94	-1.86	-2.67	-9.06	-7.93	1.62	3.51	-10.79
1.38	-0.67	7.26	-0.48	3.90	4.18	2.66	-2.60	-2.99	-1.33	-0.56	-0.28	-1.28
10.86	-7.18	8.31	0.82	8.92	6.76	-2.47	-2.19	-10.70	-2.54	2.70	1.33	-4.13
-20.08	-3.22	3.81	-0.15	7.22	3.29	-10.66	-7.68	-3.64	0.75	-1.07	0.20	-0.66
-11.98	2.66	9.15	0.36	9.58	3.65	-1.72	-3.32	-5.43	1.70	-0.52	-2.66	-2.14
-11.07	1.26	12.75	5.46	10.35	9.69	-0.54	-2.68	-7.68	-0.87	-3.72	-1.79	-4.64
-11.77	8.72	7.21	6.76	12.02	1.68	-1.06	-4.00	-0.73	6.98	-1.64	-4.85	-7.25
-15.63	-2.18	3.50	8.00	11.85	2.73	5.51	-0.40	1.34	-0.93	-0.79	1.50	-0.78
-16.58	-0.02	6.65	1.74	1.93	3.67	1.71	-4.06	1.16	-1.62	0.14	1.79	-2.26
-10.18	1.22	0.11	0.40	-3.04	-2.28	-0.85	-1.08	-0.49	-1.75	-4.02	-1.86	-0.55
-10.60	3.42	1.35	2.68	-0.33	-1.57	4.73	-3.13	2.72	4.12	-0.28	2.44	-0.66
-10.28	-0.06	-0.37	0.81	3.19	6.12	4.08	-5.17	-2.52	-1.11	-0.96	-3.19	-4.24
-7.99	0.78	0.62	-2.26	3.89	5.38	-1.20	-3.68	-2.50	2.66	-1.28	-3.43	-3.62
-7.55	-0.78	-2.02	1.14	1.77	5.08	-2.02	-2.92	-0.97	4.92	2.93	5.64	2.09
-0.78	3.38	-1.38	-1.07	5.17	7.12	-1.23	-5.08	-4.79	1.14	0.72	2.10	1.63
-3.55	-1.79	1.13	1.69	4.45	4.39	3.37	-1.56	-0.19	2.33	3.29	-2.74	-0.94
-4.66	3.38	-0.51	4.42	2.23	2.09	2.53	-0.88	-1.14	1.68	1.88	-4.13	-4.11
-6.98	3.09	-1.11	-1.67	-6.24	-3.37	0.15	-0.33	0.33	-0.09	0.03	1.62	2.16
-2.19	0.92	-2.23	2.48	-0.70	-3.82	-1.44	-0.78	2.35	4.20	3.24	2.26	0.54
2.51	0.50	5.20	6.97	0.97	-2.12	-2.86	-4.69	-2.72	5.07	4.06	-0.95	-0.31
-0.39	-4.43	1.89	11.97	3.94	-3.64	-7.54	-9.10	-4.25	0.95	2.85	0.36	-0.04
0.26	-5.88	2.18	10.00	0.59	-6.65	-3.64	-0.30	-0.90	1.82	3.09	-1.90	-3.01
-2.31	-8.14	-1.69	2.18	0.71	-3.34	-6.58	-2.73	-2.56	0.88	-1.76	1.36	0.13
-1.31	-4.51	2.56	7.25	3.10	-1.00	-2.14	-1.13	-2.20	4.23	8.18	-2.95	-4.57
3.70	-4.47	1.12	6.03	0.90	-1.00	-3.76	-2.85	2.15	4.45	4.37	-1.59	-1.13
1.16	-0.38	-0.87	6.39	0.68	-4.78	-2.80	-4.14	2.92	4.63	-0.92	-1.62	-0.02
-2.74	-3.46	0.86	8.15	4.69	-3.35	-3.70	-1.06	-0.67	1.84	1.49	2.37	0.15
-3.26	0.17	2.53	4.53	5.44	0.87	-5.04	0.49	0.82	0.39	2.29	-2.14	4.05
-0.17	3.16	5.99	9.10	7.72	2.32	-7.33	-3.93	2.30	3.06	2.90	-1.14	-0.14
-9.04	-0.38	5.28	11.98	7.38	0.64	-0.14	0.20	4.71	3.57	4.59	1.61	-3.36
-2.94	3.28	4.87	7.91	2.87	0.56	3.73	0.44	1.03	-3.28	2.30	2.61	-3.11
-8.35	4.36	7.63	8.55	6.20	0.60	0.98	-2.48	1.33	3.02	4.34	1.93	-0.83
-6.65	3.28	5.98	3.86	0.27	2.00	2.66	-1.40	3.25	1.40	0.50	-1.67	1.72
-18.58	0.05	6.27	5.35	1.79	-0.44	1.63	-0.50	4.74	5.47	4.22	2.84	2.53
-11.25	2.28	5.07	2.19	-0.57	-5.46	0.23	1.29	1.44	4.96	0.44	1.03	2.45
-23.07	-8.31	3.95	1.41	2.13	-1.83	1.76	2.37	-1.94	3.86	-1.28	-3.12	-3.64
-18.13	-2.29	6.84	-0.90	0.62	0.16	-0.11	-2.45	-2.55	3.88	-2.98	-2.62	-2.72
-22.63	-7.25	0.31	1.67	2.96	1.32	6.03	2.55	4.64	7.27	2.42	0.30	-1.08
-19.99	-6.11	0.39	2.79	1.74	-0.01	2.30	6.35	6.34	1.51	2.29	1.50	0.03
-22.03	-5.57	3.24	0.95	2.62	3.33	4.69	-2.90	0.42	3.85	4.82	4.30	3.17
-17.05	-7.62	-0.63	2.20	5.81	0.48	4.23	0.35	-1.50	5.20	1.85	3.13	0.90
-23.04	-5.48	-1.76	-2.73	2.86	1.96	2.80	-4.08	-7.16	0.81	-0.37	0.02	-0.70
-25.02	-9.09	-2.95	-5.64	-0.32	-2.88	0.96	-1.12	-1.43	2.13	2.92	-0.17	1.63
-17.07	-6.27	-0.70	-1.73	1.56	-3.57	2.45	2.78	1.29	0.71	-3.66	1.39	1.27
-20.77	-5.04	0.49	-3.15	2.57	-0.44	0.94	2.63	3.45	1.90	4.66	1.62	1.04
-10.62	-1.65	-2.89	-4.83	-1.92	1.64	-0.08	0.82	2.82	1.13	1.84	1.56	1.05
-12.46	1.49	1.37	-2.06	3.61	-0.61	2.55	-0.37	0.99	0.97	-0.48	-1.64	0.77
-10.69	4.25	0.67	0.31	6.19	3.05	-1.16	1.20	-0.81	-1.28	0.29	-2.13	-2.61
-7.44	-4.23	-2.46	-0.93	2.96	4.42	3.63	5.49	0.94	-0.07	-3.67	-1.18	-2.87
-6.28	0.70	-3.96	-2.85	5.48	4.86	3.26	1.01	0.62	-0.12	-1.67	-3.01	-0.21
-6.25	4.91	-1.45	-2.99	2.89	3.90	1.60	1.72	3.28	-1.85	-3.33	-2.27	-1.96
-10.13	2.46	2.46	0.24	3.68	9.08	1.27	2.32	2.04	0.73	-0.61	1.25	2.81
-8.60	-1.97	0.21	0.72	2.74	9.47	1.69	0.81	5.76	3.58	-1.98	-3.27	-1.93
-3.17	1.87	3.30	3.17	2.06	3.35	-0.22	-1.07	1.92	-0.99	-0.47	0.82	-0.58
-10.85	-0.88	2.56	3.28	5.23	3.33	0.38	3.72	1.82	-1.35	-4.00	-3.52	-0.87
-11.75	-0.19	6.16	3.59	6.60	2.53	2.33	2.08	8.07	2.04	-2.64	-1.70	2.28
-12.82	0.95	4.67	0.21	4.28	3.37	5.22	7.03	3.57	0.65	3.19	2.19	-2.13
-10.21	-0.31	4.55	-3.16	3.69	6.97	2.50	6.72	8.01	2.94	0.96	-0.19	-0.77
-14.87	1.80	2.45	-1.34	4.27	3.82	-1.89	1.82	5.60	3.78	3.39	-2.29	-5.51
-29.92	-5.11	6.49	-2.11	6.26	6.42	2.19	1.11	3.74	2.14	2.82	2.80	-2.67
=== END OF SAMPLE ===
Next sample in: 3... 2... 1... GO!
-2.27	8.35	4.45	-4.45	-5.80	-6.23	-5.79	2.02	2.48	-5.04	-2.29	-3.54	0.98
-3.34	1.48	1.96	1.59	0.34	-0.69	-2.48	-2.28	-2.34	-4.22	-1.01	-2.87	2.68
-3.93	5.22	6.85	10.00	1.31	-3.85	-2.97	1.90	3.80	-4.26	-2.94	-4.55	-2.01
-1.64	2.73	0.76	6.78	0.88	-1.66	-2.78	0.64	4.48	-0.24	-3.49	-5.22	-1.05
1.79	2.76	2.25	1.50	-1.28	0.04	-1.24	-0.19	5.60	0.69	-1.64	-1.19	0.94
-1.00	1.28	-1.42	5.55	-0.67	-2.65	-5.98	-2.65	3.29	-3.15	-4.43	-3.13	2.27
1.07	0.54	0.63	5.58	0.92	-8.56	-8.22	-1.58	1.20	-1.09	-3.43	-3.96	0.92
-0.79	0.17	4.18	2.50	-3.28	-3.81	-10.79	-5.73	1.50	-5.29	-2.77	-1.53	-1.73
-6.39	-4.36	-3.51	3.51	0.21	-7.22	-5.66	1.12	3.41	2.02	0.02	-0.11	3.09
0.57	-2.70	-3.36	3.64	1.13	-4.69	-7.65	-1.20	6.90	-2.50	-4.29	-4.85	-0.00
5.57	7.05	5.50	3.74	-2.93	-1.98	-5.42	-3.60	4.12	2.74	0.23	-3.36	-2.36
2.30	2.32	4.71	6.04	0.19	-2.22	-7.16	-1.44	1.40	-4.17	-1.78	-2.68	-2.74
0.24	1.35	3.58	8.34	-1.30	-3.84	-10.48	-8.83	1.37	-0.42	2.18	-1.95	-4.42
3.66	3.37	1.32	5.83	-0.51	1.16	-5.56	-0.45	3.77	-0.03	0.42	-2.34	-4.04
5.05	8.51	4.28	3.63	-4.84	-3.68	-2.44	-0.93	0.98	0.61	-6.40	-1.28	1.75
